id,user_id,time,platform,is_beginner,level,country_code,game_server,fps,position_x,position_y,position_z,session_id,oneSecondAggregatedEventCounts
8816307689,49,2023-09-14T00:15:50.000Z,android,True,Dawn,MX,NrsboVOn,31.89,356.97,87.56,50.26,8380e075-7554-4adb-9ae0-290a2ebe138f,"{'player_lift': 1, 'ping': 1}"
8816307697,54,2023-09-14T00:15:50.000Z,iphoneos,True,Dawn,US,I6Fy1Rmj,29.99,222.16,157.3,-570.79,2e1e4151-7b56-4d40-b33c-92207318e7af,{'ping': 1}
8816303225,49,2023-09-14T00:15:49.000Z,android,True,Dawn,MX,NrsboVOn,31.81,353.39,78.46,52.84,8380e075-7554-4adb-9ae0-290a2ebe138f,"{'ping': 1, 'player_lift': 1, 'player_left': 1}"
8816303239,54,2023-09-14T00:15:49.000Z,iphoneos,True,Dawn,US,I6Fy1Rmj,29.99,217.32,152.81,-562.97,2e1e4151-7b56-4d40-b33c-92207318e7af,{'ping': 1}
8816298654,54,2023-09-14T00:15:48.000Z,iphoneos,True,Dawn,US,I6Fy1Rmj,29.99,212.76,148.05,-555.18,2e1e4151-7b56-4d40-b33c-92207318e7af,{'ping': 1}
8816298670,49,2023-09-14T00:15:48.000Z,android,True,Dawn,MX,NrsboVOn,31.88,349.45,69.65,55.69,8380e075-7554-4adb-9ae0-290a2ebe138f,{'ping': 1}
8816301766,238,2023-09-14T00:15:48.000Z,android,True,Dawn,ID,I1UqMAWo,16.61,378.04,65.03,-99.98,a59db456-d9c0-4a04-b9e1-4f7e033e8196,{'ping': 1}
8816295268,54,2023-09-14T00:15:47.000Z,iphoneos,True,Dawn,US,I6Fy1Rmj,29.99,208.64,143.01,-547.35,2e1e4151-7b56-4d40-b33c-92207318e7af,"{'player_joined': 1, 'ping': 1}"
8816295270,49,2023-09-14T00:15:47.000Z,android,True,Dawn,MX,NrsboVOn,31.9,344.8,63.42,62.47,8380e075-7554-4adb-9ae0-290a2ebe138f,"{'ping': 1, 'player_lift': 1}"
8816297951,238,2023-09-14T00:15:47.000Z,android,True,Dawn,ID,I1UqMAWo,16.23,378.8,67.97,-109.58,a59db456-d9c0-4a04-b9e1-4f7e033e8196,{'ping': 2}
8816293296,49,2023-09-14T00:15:46.000Z,android,True,Dawn,MX,NrsboVOn,31.76,340.17,60.34,71.04,8380e075-7554-4adb-9ae0-290a2ebe138f,"{'ping': 1, 'player_lift': 1}"
8816293297,54,2023-09-14T00:15:46.000Z,iphoneos,True,Dawn,US,EuxdNGGm,29.99,204.96,137.87,-539.34,2e1e4151-7b56-4d40-b33c-92207318e7af,{'ping': 1}
8816294855,238,2023-09-14T00:15:46.000Z,android,True,Dawn,ID,I1UqMAWo,16.69,375.35,72.96,-125.82,a59db456-d9c0-4a04-b9e1-4f7e033e8196,"{'player_lift': 1, 'ping': 1}"
8816289883,238,2023-09-14T00:15:45.000Z,android,True,Dawn,ID,I1UqMAWo,16.1,370.02,75.05,-137.99,a59db456-d9c0-4a04-b9e1-4f7e033e8196,{'ping': 1}
8816291747,54,2023-09-14T00:15:45.000Z,iphoneos,True,Dawn,US,EuxdNGGm,29.99,201.4,133.51,-530.73,2e1e4151-7b56-4d40-b33c-92207318e7af,{'ping': 1}
8816291760,49,2023-09-14T00:15:45.000Z,android,True,Dawn,MX,NrsboVOn,31.85,335.74,57.14,79.46,8380e075-7554-4adb-9ae0-290a2ebe138f,{'ping': 1}
8816285432,54,2023-09-14T00:15:44.000Z,iphoneos,True,Dawn,US,EuxdNGGm,29.99,198.14,129.08,-522.17,2e1e4151-7b56-4d40-b33c-92207318e7af,{'ping': 1}
8816285451,49,2023-09-14T00:15:44.000Z,android,True,Dawn,MX,NrsboVOn,31.8,331.26,54.24,88.06,8380e075-7554-4adb-9ae0-290a2ebe138f,{'ping': 1}
8816289101,238,2023-09-14T00:15:44.000Z,android,True,Dawn,ID,I1UqMAWo,10.2,365.94,80.81,-145.84,a59db456-d9c0-4a04-b9e1-4f7e033e8196,"{'ping': 1, 'player_lift': 1}"
8816281389,49,2023-09-14T00:15:43.000Z,android,True,Dawn,MX,NrsboVOn,31.84,326.81,51.41,96.61,8380e075-7554-4adb-9ae0-290a2ebe138f,"{'player_lift': 1, 'ping': 1}"
8816281391,54,2023-09-14T00:15:43.000Z,iphoneos,True,Dawn,US,EuxdNGGm,29.99,194.97,124.97,-513.26,2e1e4151-7b56-4d40-b33c-92207318e7af,{'ping': 1}
8816281838,238,2023-09-14T00:15:43.000Z,android,True,Dawn,ID,I1UqMAWo,16.62,360.14,81.6,-154.82,a59db456-d9c0-4a04-b9e1-4f7e033e8196,{'ping': 2}
8816279739,54,2023-09-14T00:15:42.000Z,iphoneos,True,Dawn,US,EuxdNGGm,29.99,191.97,121.37,-504.08,2e1e4151-7b56-4d40-b33c-92207318e7af,{'ping': 1}
8816279741,49,2023-09-14T00:15:42.000Z,android,True,Dawn,MX,NrsboVOn,31.69,322.36,48.34,105.25,8380e075-7554-4adb-9ae0-290a2ebe138f,"{'ping': 1, 'player_lift': 1}"
8816280440,238,2023-09-14T00:15:42.000Z,android,True,Dawn,ID,I1UqMAWo,16.45,348.66,88.04,-170.2,a59db456-d9c0-4a04-b9e1-4f7e033e8196,"{'ping': 1, 'player_lift': 1}"
8816275251,54,2023-09-14T00:15:41.000Z,iphoneos,True,Dawn,US,EuxdNGGm,29.99,188.2,116.53,-496.12,2e1e4151-7b56-4d40-b33c-92207318e7af,{'ping': 1}
8816275259,49,2023-09-14T00:15:41.000Z,android,True,Dawn,MX,NrsboVOn,31.81,318.09,44.91,113.71,8380e075-7554-4adb-9ae0-290a2ebe138f,{'ping': 1}
8816277828,238,2023-09-14T00:15:41.000Z,android,True,Dawn,ID,I1UqMAWo,14.63,342.46,86.8,-178.91,a59db456-d9c0-4a04-b9e1-4f7e033e8196,{'ping': 2}
8816271929,54,2023-09-14T00:15:40.000Z,iphoneos,True,Dawn,US,EuxdNGGm,29.99,184.35,111.81,-488.09,2e1e4151-7b56-4d40-b33c-92207318e7af,{'ping': 1}
8816271931,49,2023-09-14T00:15:40.000Z,android,True,Dawn,MX,NrsboVOn,31.8,313.8,42.06,122.32,8380e075-7554-4adb-9ae0-290a2ebe138f,"{'ping': 1, 'player_joined': 1, 'player_lift': 1, 'milestone_made_5_friends': 1}"
8816268520,54,2023-09-14T00:15:39.000Z,iphoneos,True,Dawn,US,EuxdNGGm,29.99,180.44,107.58,-479.8,2e1e4151-7b56-4d40-b33c-92207318e7af,{'ping': 1}
8816268528,49,2023-09-14T00:15:39.000Z,android,True,Dawn,MX,NrsboVOn,31.79,309.5,38.8,130.9,8380e075-7554-4adb-9ae0-290a2ebe138f,{'ping': 1}
8816269943,238,2023-09-14T00:15:39.000Z,android,True,Dawn,ID,I1UqMAWo,16.01,323.78,93.75,-199.72,a59db456-d9c0-4a04-b9e1-4f7e033e8196,"{'player_lift': 1, 'ping': 1}"
8816266813,54,2023-09-14T00:15:38.000Z,iphoneos,True,Dawn,US,EuxdNGGm,29.98,176.47,104.12,-471.18,2e1e4151-7b56-4d40-b33c-92207318e7af,{'ping': 1}
8816266816,49,2023-09-14T00:15:38.000Z,android,True,Dawn,MX,NrsboVOn,31.71,305.27,35.87,139.49,8380e075-7554-4adb-9ae0-290a2ebe138f,"{'ping': 1, 'player_lift': 1}"
8816267648,238,2023-09-14T00:15:38.000Z,android,True,Dawn,ID,I1UqMAWo,16.61,316.29,97.56,-206.05,a59db456-d9c0-4a04-b9e1-4f7e033e8196,{'ping': 2}
8816260352,238,2023-09-14T00:15:37.000Z,android,True,Dawn,ID,I1UqMAWo,17.11,299.81,100.79,-217.39,a59db456-d9c0-4a04-b9e1-4f7e033e8196,"{'player_lift': 1, 'ping': 1}"
8816257790,238,2023-09-14T00:15:36.000Z,android,True,Dawn,ID,I1UqMAWo,16.5,291.14,96.99,-221.92,a59db456-d9c0-4a04-b9e1-4f7e033e8196,{'ping': 1}
8816259068,54,2023-09-14T00:15:36.000Z,iphoneos,True,Dawn,US,EuxdNGGm,29.99,168.96,101.11,-452.79,2e1e4151-7b56-4d40-b33c-92207318e7af,{'ping': 1}
8816259075,49,2023-09-14T00:15:36.000Z,android,True,Dawn,MX,NrsboVOn,31.83,297.43,29.28,157.16,8380e075-7554-4adb-9ae0-290a2ebe138f,{'ping': 1}
8816253444,49,2023-09-14T00:15:35.000Z,android,True,Dawn,MX,NrsboVOn,31.64,293.7,25.68,165.85,8380e075-7554-4adb-9ae0-290a2ebe138f,"{'ping': 1, 'player_lift': 1}"
8816256694,238,2023-09-14T00:15:35.000Z,android,True,Dawn,ID,I1UqMAWo,16.89,281.59,99.92,-225.02,a59db456-d9c0-4a04-b9e1-4f7e033e8196,{'ping': 1}
8816250881,54,2023-09-14T00:15:34.000Z,iphoneos,True,Dawn,US,EuxdNGGm,29.99,166.23,101.18,-442.89,2e1e4151-7b56-4d40-b33c-92207318e7af,{'ping': 1}
8816251248,238,2023-09-14T00:15:34.000Z,android,True,Dawn,ID,I1UqMAWo,16.58,271.99,100.69,-227.94,a59db456-d9c0-4a04-b9e1-4f7e033e8196,{'ping': 2}
8816246369,238,2023-09-14T00:15:33.000Z,android,True,Dawn,ID,I1UqMAWo,16.57,251.68,104.52,-232.89,a59db456-d9c0-4a04-b9e1-4f7e033e8196,"{'ping': 1, 'player_lift': 1}"
8816247873,49,2023-09-14T00:15:33.000Z,android,True,Dawn,MX,NrsboVOn,31.56,289.07,22.54,174.4,8380e075-7554-4adb-9ae0-290a2ebe138f,"{'ping': 1, 'player_lift': 1}"
8816247898,54,2023-09-14T00:15:33.000Z,iphoneos,True,Dawn,US,EuxdNGGm,29.99,165.05,101.0,-432.77,2e1e4151-7b56-4d40-b33c-92207318e7af,{'ping': 1}
8816243324,49,2023-09-14T00:15:32.000Z,android,True,Dawn,MX,NrsboVOn,30.02,283.67,19.68,182.51,8380e075-7554-4adb-9ae0-290a2ebe138f,{'ping': 1}
8816243326,54,2023-09-14T00:15:32.000Z,iphoneos,True,Dawn,US,EuxdNGGm,29.99,165.47,102.07,-422.65,2e1e4151-7b56-4d40-b33c-92207318e7af,{'ping': 1}
8816244383,238,2023-09-14T00:15:32.000Z,android,True,Dawn,ID,I1UqMAWo,15.84,241.33,104.95,-234.39,a59db456-d9c0-4a04-b9e1-4f7e033e8196,"{'ping': 2, 'player_lift': 1}"
8816239904,238,2023-09-14T00:15:31.000Z,android,True,Dawn,ID,I1UqMAWo,16.5,221.03,104.08,-233.35,a59db456-d9c0-4a04-b9e1-4f7e033e8196,"{'ping': 1, 'player_lift': 1}"
8816242260,54,2023-09-14T00:15:31.000Z,iphoneos,True,Dawn,US,EuxdNGGm,29.99,166.78,102.45,-412.7,2e1e4151-7b56-4d40-b33c-92207318e7af,{'ping': 1}
8816237549,238,2023-09-14T00:15:30.000Z,android,True,Dawn,ID,I1UqMAWo,15.14,211.33,107.34,-230.25,a59db456-d9c0-4a04-b9e1-4f7e033e8196,{'ping': 1}
8816235541,49,2023-09-14T00:15:29.000Z,android,True,Dawn,MX,NrsboVOn,31.26,280.3,11.54,187.6,8380e075-7554-4adb-9ae0-290a2ebe138f,"{'ping': 1, 'player_lift': 1}"
8816235556,54,2023-09-14T00:15:29.000Z,iphoneos,True,Dawn,US,EuxdNGGm,29.99,167.08,103.06,-392.52,2e1e4151-7b56-4d40-b33c-92207318e7af,{'ping': 1}
8816230842,54,2023-09-14T00:15:28.000Z,iphoneos,True,Dawn,US,EuxdNGGm,29.99,166.26,103.38,-382.51,2e1e4151-7b56-4d40-b33c-92207318e7af,{'ping': 1}
8816232127,238,2023-09-14T00:15:28.000Z,android,True,Dawn,ID,I1UqMAWo,10.17,202.22,110.6,-226.98,a59db456-d9c0-4a04-b9e1-4f7e033e8196,{'ping': 1}
8816224001,54,2023-09-14T00:15:26.000Z,iphoneos,True,Dawn,US,EuxdNGGm,29.98,164.16,104.11,-362.56,2e1e4151-7b56-4d40-b33c-92207318e7af,{'ping': 1}
8816218980,54,2023-09-14T00:15:25.000Z,iphoneos,True,Dawn,US,EuxdNGGm,29.98,163.06,104.21,-352.62,2e1e4151-7b56-4d40-b33c-92207318e7af,{'ping': 1}
8816215191,54,2023-09-14T00:15:24.000Z,iphoneos,True,Dawn,US,EuxdNGGm,29.99,161.95,103.7,-342.45,2e1e4151-7b56-4d40-b33c-92207318e7af,{'ping': 1}
8816215196,49,2023-09-14T00:15:24.000Z,android,True,Dawn,MX,Nrsboeek,31.87,274.49,5.47,192.52,8380e075-7554-4adb-9ae0-290a2ebe138f,"{'player_lift': 1, 'wingbuff_collect': 1}"
8816217236,238,2023-09-14T00:15:24.000Z,android,True,Dawn,ID,I1UqMAWo,17.05,173.46,111.09,-215.17,a59db456-d9c0-4a04-b9e1-4f7e033e8196,{'ping': 1}
8816211015,54,2023-09-14T00:15:23.000Z,iphoneos,True,Dawn,US,EuxdNGGm,29.98,160.91,101.72,-332.55,2e1e4151-7b56-4d40-b33c-92207318e7af,{'ping': 1}
8816211020,49,2023-09-14T00:15:23.000Z,android,True,Dawn,MX,Nrsboeek,31.84,277.91,2.56,192.17,8380e075-7554-4adb-9ae0-290a2ebe138f,{'player_lift': 1}
8816213162,238,2023-09-14T00:15:23.000Z,android,True,Dawn,ID,I1UqMAWo,17.15,163.6,108.62,-212.97,a59db456-d9c0-4a04-b9e1-4f7e033e8196,"{'ping': 1, 'player_lift': 1}"
8816210575,238,2023-09-14T00:15:22.000Z,android,True,Dawn,ID,I1UqMAWo,15.68,153.65,106.38,-211.8,a59db456-d9c0-4a04-b9e1-4f7e033e8196,{'ping': 1}
8816205455,238,2023-09-14T00:15:21.000Z,android,True,Dawn,ID,I1UqMAWo,15.68,146.8,105.27,-215.16,a59db456-d9c0-4a04-b9e1-4f7e033e8196,"{'ping': 1, 'player_lift': 1}"
8816209390,49,2023-09-14T00:15:21.000Z,android,True,Dawn,MX,Nrsboeek,31.89,279.58,2.51,191.19,8380e075-7554-4adb-9ae0-290a2ebe138f,"{'got_wax': 10, 'milestone_prestiges': 1}"
8816199947,238,2023-09-14T00:15:20.000Z,android,True,Dawn,ID,I1UqMAWo,16.2,139.26,102.48,-219.62,a59db456-d9c0-4a04-b9e1-4f7e033e8196,{'player_lift': 1}
8816201625,54,2023-09-14T00:15:20.000Z,iphoneos,True,Dawn,US,EuxdNGGm,29.99,159.87,103.89,-322.69,2e1e4151-7b56-4d40-b33c-92207318e7af,{'ping': 1}
8816196796,238,2023-09-14T00:15:19.000Z,android,True,Dawn,ID,I1UqMAWo,15.59,135.21,100.89,-219.83,a59db456-d9c0-4a04-b9e1-4f7e033e8196,"{'ping': 1, 'player_lift': 1}"
8816189652,238,2023-09-14T00:15:17.000Z,android,True,Dawn,ID,I1UqMAWo,15.54,126.05,97.62,-223.26,a59db456-d9c0-4a04-b9e1-4f7e033e8196,"{'ping': 1, 'player_lift': 1}"
8816193453,49,2023-09-14T00:15:17.000Z,android,True,Dawn,MX,Nrsboeek,31.85,278.49,2.47,191.1,8380e075-7554-4adb-9ae0-290a2ebe138f,{'constellation_gate_unlock': 1}
8816190714,49,2023-09-14T00:15:16.000Z,android,True,Dawn,MX,Nrsboeek,31.8,278.48,2.27,191.2,8380e075-7554-4adb-9ae0-290a2ebe138f,{'ping': 1}
8816190721,54,2023-09-14T00:15:16.000Z,iphoneos,True,Dawn,US,EuxdNGGm,29.99,157.46,105.41,-318.19,2e1e4151-7b56-4d40-b33c-92207318e7af,{'player_interaction': 2}
8816179183,49,2023-09-14T00:15:13.000Z,android,True,Dawn,MX,Nrsboeek,31.89,268.65,4.01,191.86,8380e075-7554-4adb-9ae0-290a2ebe138f,{'ping': 1}
8816168656,49,2023-09-14T00:15:10.000Z,android,True,Dawn,MX,Nrsboeek,31.77,250.57,11.09,186.21,8380e075-7554-4adb-9ae0-290a2ebe138f,{'ping': 1}
8816163071,238,2023-09-14T00:15:09.000Z,android,True,Dawn,ID,I1UqMAWo,15.94,129.17,93.56,-250.11,a59db456-d9c0-4a04-b9e1-4f7e033e8196,{'ping': 1}
8816164241,54,2023-09-14T00:15:08.000Z,iphoneos,True,Dawn,US,EuxdNGGm,29.98,157.29,105.56,-299.92,2e1e4151-7b56-4d40-b33c-92207318e7af,{'player_lift': 1}
8816160897,54,2023-09-14T00:15:07.000Z,iphoneos,True,Dawn,US,EuxdNGGm,29.99,155.42,104.29,-298.25,2e1e4151-7b56-4d40-b33c-92207318e7af,{'player_left': 1}
8816160900,49,2023-09-14T00:15:07.000Z,android,True,Dawn,MX,Nrsboeek,31.85,233.92,18.01,177.25,8380e075-7554-4adb-9ae0-290a2ebe138f,{'ping': 1}
8816152843,238,2023-09-14T00:15:06.000Z,android,True,Dawn,ID,I1UqMAWo,16.11,137.45,90.24,-254.71,a59db456-d9c0-4a04-b9e1-4f7e033e8196,{'ping': 1}
8816157277,49,2023-09-14T00:15:06.000Z,android,True,Dawn,MX,Nrsboeek,31.74,225.87,21.05,171.78,8380e075-7554-4adb-9ae0-290a2ebe138f,{'ping': 1}
8816153479,49,2023-09-14T00:15:05.000Z,android,True,Dawn,MX,Nrsboeek,31.86,217.89,22.36,165.69,8380e075-7554-4adb-9ae0-290a2ebe138f,{'ping': 1}
8816148495,238,2023-09-14T00:15:04.000Z,android,True,Dawn,ID,I1UqMAWo,15.66,146.02,88.28,-249.43,a59db456-d9c0-4a04-b9e1-4f7e033e8196,{'ping': 1}
8816144372,49,2023-09-14T00:15:03.000Z,android,True,Dawn,MX,Nrsboeek,31.9,210.28,19.83,159.63,8380e075-7554-4adb-9ae0-290a2ebe138f,{'ping': 1}
8816141762,49,2023-09-14T00:15:02.000Z,android,True,Dawn,MX,Nrsboeek,31.86,203.61,17.53,153.77,8380e075-7554-4adb-9ae0-290a2ebe138f,"{'ping': 1, 'player_lift': 1}"
8816133025,49,2023-09-14T00:15:00.000Z,android,True,Dawn,MX,Nrsboeek,31.8,195.48,19.4,146.31,8380e075-7554-4adb-9ae0-290a2ebe138f,{'ping': 1}
8816135533,238,2023-09-14T00:15:00.000Z,android,True,Dawn,ID,I1UqMAWo,13.16,149.09,85.29,-240.12,a59db456-d9c0-4a04-b9e1-4f7e033e8196,{'ping': 1}
8816136715,435,2023-09-14T00:15:00.000Z,android,True,Dawn,ID,EuxdNFSl,17.42,219.56,12.41,16.39,7cacfda0-f9ba-4e1b-bccf-e357eefe6bcf,{'ping': 1}
8816130720,49,2023-09-14T00:14:59.000Z,android,True,Dawn,MX,Nrsboeek,31.88,187.55,19.52,139.96,8380e075-7554-4adb-9ae0-290a2ebe138f,{'ping': 1}
8816135238,435,2023-09-14T00:14:59.000Z,android,True,Dawn,ID,EuxdNFSl,15.87,218.66,15.62,26.17,7cacfda0-f9ba-4e1b-bccf-e357eefe6bcf,{'ping': 1}
8816126431,49,2023-09-14T00:14:58.000Z,android,True,Dawn,MX,Nrsboeek,31.88,184.7,18.21,137.81,8380e075-7554-4adb-9ae0-290a2ebe138f,{'player_lift': 1}
8816130114,435,2023-09-14T00:14:58.000Z,android,True,Dawn,ID,EuxdNFSl,14.58,218.99,15.93,36.81,7cacfda0-f9ba-4e1b-bccf-e357eefe6bcf,{'ping': 1}
8816125613,238,2023-09-14T00:14:57.000Z,android,True,Dawn,ID,I1UqMAWo,16.34,154.98,84.84,-244.9,a59db456-d9c0-4a04-b9e1-4f7e033e8196,"{'got_wax': 2, 'milestone_prestiges': 1}"
8816128260,435,2023-09-14T00:14:57.000Z,android,True,Dawn,ID,EuxdNFSl,14.83,220.6,17.8,46.84,7cacfda0-f9ba-4e1b-bccf-e357eefe6bcf,{'ping': 1}
8816122362,435,2023-09-14T00:14:56.000Z,android,True,Dawn,ID,EuxdNFSl,17.4,222.63,15.43,56.48,7cacfda0-f9ba-4e1b-bccf-e357eefe6bcf,{'ping': 1}
8816114790,49,2023-09-14T00:14:55.000Z,android,True,Dawn,MX,Nrsboeek,31.78,173.05,17.38,127.21,8380e075-7554-4adb-9ae0-290a2ebe138f,{'ping': 1}
8816119638,435,2023-09-14T00:14:55.000Z,android,True,Dawn,ID,EuxdNFSl,17.88,225.0,14.4,66.83,7cacfda0-f9ba-4e1b-bccf-e357eefe6bcf,{'ping': 1}
8816115443,435,2023-09-14T00:14:54.000Z,android,True,Dawn,ID,EuxdNFSl,15.12,227.33,15.5,76.92,7cacfda0-f9ba-4e1b-bccf-e357eefe6bcf,{'ping': 2}
8816111198,238,2023-09-14T00:14:53.000Z,android,True,Dawn,ID,I1UqMAWo,16.32,157.55,84.84,-245.87,a59db456-d9c0-4a04-b9e1-4f7e033e8196,"{'ping': 1, 'got_wax': 3, 'milestone_prestiges': 1}"
8816111594,49,2023-09-14T00:14:53.000Z,android,True,Dawn,MX,Nrsboeek,31.79,165.96,16.86,119.98,8380e075-7554-4adb-9ae0-290a2ebe138f,{'ping': 1}
8816112338,435,2023-09-14T00:14:53.000Z,android,True,Dawn,ID,EuxdNFSl,13.29,231.35,22.46,96.38,7cacfda0-f9ba-4e1b-bccf-e357eefe6bcf,{'ping': 1}
8816106727,49,2023-09-14T00:14:52.000Z,android,True,Dawn,MX,Nrsboeek,31.88,159.16,14.14,113.12,8380e075-7554-4adb-9ae0-290a2ebe138f,{'ping': 1}
8816106733,54,2023-09-14T00:14:52.000Z,iphoneos,True,Dawn,US,EuxdNGGm,29.99,159.06,104.28,-296.3,2e1e4151-7b56-4d40-b33c-92207318e7af,{'ping': 1}
8816108259,435,2023-09-14T00:14:52.000Z,android,True,Dawn,ID,EuxdNFSl,12.15,233.98,21.82,106.07,7cacfda0-f9ba-4e1b-bccf-e357eefe6bcf,{'ping': 1}
8816101416,49,2023-09-14T00:14:51.000Z,android,True,Dawn,MX,Nrsboeek,31.59,152.22,11.16,106.25,8380e075-7554-4adb-9ae0-290a2ebe138f,{'ping': 1}
8816100108,49,2023-09-14T00:14:50.000Z,android,True,Dawn,MX,Nrsboeek,31.59,148.67,9.65,102.67,8380e075-7554-4adb-9ae0-290a2ebe138f,"{'ping': 1, 'player_lift': 1}"
8816103406,238,2023-09-14T00:14:50.000Z,android,True,Dawn,ID,I1UqMAWo,16.71,151.95,85.85,-249.46,a59db456-d9c0-4a04-b9e1-4f7e033e8196,"{'got_wax': 3, 'milestone_prestiges': 1}"
8816103412,435,2023-09-14T00:14:50.000Z,android,True,Dawn,ID,EuxdNFSl,12.13,239.75,20.99,125.2,7cacfda0-f9ba-4e1b-bccf-e357eefe6bcf,{'ping': 1}
8816097368,435,2023-09-14T00:14:49.000Z,android,True,Dawn,ID,EuxdNFSl,12.23,242.54,18.79,134.99,7cacfda0-f9ba-4e1b-bccf-e357eefe6bcf,{'ping': 1}
8816090973,49,2023-09-14T00:14:48.000Z,android,True,Dawn,MX,Nrsboeek,31.48,138.66,11.01,91.69,8380e075-7554-4adb-9ae0-290a2ebe138f,{'ping': 1}
8816095280,435,2023-09-14T00:14:48.000Z,android,True,Dawn,ID,EuxdNFSl,12.02,245.48,16.63,144.53,7cacfda0-f9ba-4e1b-bccf-e357eefe6bcf,{'ping': 2}
8816089575,49,2023-09-14T00:14:47.000Z,android,True,Dawn,MX,Nrsboeek,31.71,132.42,12.71,83.91,8380e075-7554-4adb-9ae0-290a2ebe138f,{'ping': 1}
8816091461,435,2023-09-14T00:14:47.000Z,android,True,Dawn,ID,EuxdNFSl,12.04,252.16,13.59,163.83,7cacfda0-f9ba-4e1b-bccf-e357eefe6bcf,{'ping': 1}
8816086969,435,2023-09-14T00:14:46.000Z,android,True,Dawn,ID,EuxdNFSl,13.22,255.49,10.93,173.08,7cacfda0-f9ba-4e1b-bccf-e357eefe6bcf,{'ping': 1}
8816088028,238,2023-09-14T00:14:46.000Z,android,True,Dawn,ID,I1UqMAWo,16.1,153.38,86.39,-250.91,a59db456-d9c0-4a04-b9e1-4f7e033e8196,"{'got_wax': 3, 'milestone_prestiges': 1}"
8816082380,49,2023-09-14T00:14:45.000Z,android,True,Dawn,MX,Nrsboeek,31.63,126.33,14.94,76.13,8380e075-7554-4adb-9ae0-290a2ebe138f,{'ping': 1}
8816083167,435,2023-09-14T00:14:45.000Z,android,True,Dawn,ID,EuxdNFSl,14.32,258.33,8.2,183.15,7cacfda0-f9ba-4e1b-bccf-e357eefe6bcf,{'ping': 1}
8816083461,107,2023-09-14T00:14:45.000Z,android,True,Dawn,JP,I1mQolun,21.94,236.68,8.31,221.84,5b2d8895-e321-4dc3-a91f-c3ce20c13596,{'ping': 1}
8816077394,49,2023-09-14T00:14:44.000Z,android,True,Dawn,MX,Nrsboeek,31.71,120.26,17.93,68.71,8380e075-7554-4adb-9ae0-290a2ebe138f,{'ping': 1}
8816079131,435,2023-09-14T00:14:44.000Z,android,True,Dawn,ID,EuxdNFSl,13.63,261.61,4.99,192.06,7cacfda0-f9ba-4e1b-bccf-e357eefe6bcf,{'ping': 1}
8816080628,107,2023-09-14T00:14:44.000Z,android,True,Dawn,JP,I1mQolun,21.93,228.66,11.32,226.97,5b2d8895-e321-4dc3-a91f-c3ce20c13596,"{'ping': 1, 'was_charged_by_player': 1}"
8816077780,107,2023-09-14T00:14:43.000Z,android,True,Dawn,JP,I1mQolun,21.93,220.35,14.16,232.84,5b2d8895-e321-4dc3-a91f-c3ce20c13596,{'ping': 1}
8816070598,54,2023-09-14T00:14:42.000Z,iphoneos,True,Dawn,US,EuxdNGGm,29.98,159.05,104.27,-296.32,2e1e4151-7b56-4d40-b33c-92207318e7af,{'player_interaction': 1}
8816070605,49,2023-09-14T00:14:42.000Z,android,True,Dawn,MX,Nrsboeek,31.79,114.11,20.83,61.36,8380e075-7554-4adb-9ae0-290a2ebe138f,{'ping': 1}
8816072101,107,2023-09-14T00:14:42.000Z,android,True,Dawn,JP,I1mQolun,21.94,216.96,15.35,235.2,5b2d8895-e321-4dc3-a91f-c3ce20c13596,{'was_charged_by_player': 1}
8816070218,107,2023-09-14T00:14:41.000Z,android,True,Dawn,JP,I1mQolun,21.94,212.29,17.09,238.17,5b2d8895-e321-4dc3-a91f-c3ce20c13596,{'ping': 1}
8816067326,107,2023-09-14T00:14:40.000Z,android,True,Dawn,JP,I1mQolun,21.94,205.75,19.27,241.76,5b2d8895-e321-4dc3-a91f-c3ce20c13596,"{'ping': 1, 'was_charged_by_player': 1}"
8816059342,238,2023-09-14T00:14:38.000Z,android,True,Dawn,ID,I1UqMAWo,15.21,152.8,89.64,-253.79,a59db456-d9c0-4a04-b9e1-4f7e033e8196,{'ping': 1}
8816062602,107,2023-09-14T00:14:38.000Z,android,True,Dawn,JP,I1mQolun,21.94,195.04,21.13,247.14,5b2d8895-e321-4dc3-a91f-c3ce20c13596,"{'ping': 1, 'was_charged_by_player': 1}"
8816052198,49,2023-09-14T00:14:36.000Z,android,True,Dawn,MX,Nrsboeek,30.05,104.77,23.06,58.3,8380e075-7554-4adb-9ae0-290a2ebe138f,"{'ping': 1, 'milestone_made_5_friends': 1}"
8816055922,107,2023-09-14T00:14:36.000Z,android,True,Dawn,JP,I1mQolun,21.94,185.45,21.99,250.93,5b2d8895-e321-4dc3-a91f-c3ce20c13596,"{'ping': 1, 'was_charged_by_player': 1}"
8816049664,49,2023-09-14T00:14:35.000Z,android,True,Dawn,MX,Nrsboeek,30.05,104.77,22.69,62.66,8380e075-7554-4adb-9ae0-290a2ebe138f,{'player_joined': 1}
8816051937,107,2023-09-14T00:14:35.000Z,android,True,Dawn,JP,I1mQolun,21.94,179.79,22.18,253.24,5b2d8895-e321-4dc3-a91f-c3ce20c13596,"{'player_left': 1, 'milestone_made_5_friends': 1, 'ping': 1}"
8816043615,49,2023-09-14T00:14:34.000Z,android,True,Dawn,MX,Nrsboeek,30.07,104.07,21.58,68.2,8380e075-7554-4adb-9ae0-290a2ebe138f,{'ping': 1}
