id,user_id,time,platform,is_beginner,level,country_code,game_server,fps,position_x,position_y,position_z,session_id,oneSecondAggregatedEventCounts
8667092601,31326,2023-09-13T11:35:27.000Z,android,True,Dawn,BY,I1mQotqg,16.57,156.47,15.85,8.21,01918056-0aad-42c7-98e4-fe51d9916108,{'ping': 1}
8667092608,32191,2023-09-13T11:35:27.000Z,nx,True,Dawn,JP,I1r1Zuqk,29.0,208.93,141.99,-537.24,9b543b4b-7af5-49ee-9e64-818a4a375a20,{'ping': 1}
8667092612,32098,2023-09-13T11:35:27.000Z,iphoneos,True,Dawn,DE,I1mQogGk,30.08,117.87,1.02,-1733.99,275e3580-7d19-4913-ae1b-7f077dcd11b7,{'player_joined': 1}
8667092619,24892,2023-09-13T11:35:27.000Z,android,True,Dawn,IN,Nrsbobii,15.55,158.95,107.09,-320.66,0a51c1ec-9003-4e80-914d-1d4eac6a7f57,"{'player_lift': 1, 'player_interaction': 1}"
8667092628,31799,2023-09-13T11:35:27.000Z,android,True,Dawn,MX,I1oKiIyo,19.46,50.73,0.54,167.84,366a1c6f-e576-48da-a24b-e5b7b712fed8,{'ping': 1}
8667092633,32274,2023-09-13T11:35:27.000Z,android,True,Dawn,IN,Nsp4unmi,16.9,-8.84,1.99,149.22,02cec8db-6648-4f06-b594-c9ab2e0e6102,{'screen_capture_taken': 1}
8667092634,28930,2023-09-13T11:35:27.000Z,nx,True,Dawn,JP,NrkkgGei,24.74,103.01,11.39,214.56,2f97afd0-9230-4c1c-8c27-1ba08e9ba092,{'ping': 1}
8667092639,31953,2023-09-13T11:35:27.000Z,iphoneos,True,Dawn,GB,NrsboUaj,29.98,237.21,186.35,-605.86,89d58ef4-e8e4-4d0d-9651-7c05256d4fa6,{'ping': 1}
8667092645,28417,2023-09-13T11:35:27.000Z,android,True,Dawn,US,I1mQoqWh,31.23,69.51,22.94,141.42,03cb0403-32fd-48e4-bfae-aea434b0fab7,"{'ping': 1, 'first_hill': 1}"
8667093547,31675,2023-09-13T11:35:27.000Z,android,True,Dawn,JP,I1mQogOn,31.25,68.03,1.17,456.57,edd32084-6dfd-4336-835f-b137e173c234,"{'player_interaction': 1, 'social_feed_impression': 1}"
8667093583,32028,2023-09-13T11:35:27.000Z,android,True,Dawn,IN,I1mQoi6j,31.89,117.87,1.01,-1734.17,66267d2e-e9d7-4246-acd7-d35dc8d4f13e,{'ping': 1}
8667093585,31794,2023-09-13T11:35:27.000Z,android,True,Dawn,RU,I6Fy1c2m,31.24,439.2,46.4,6.53,627ff79b-1d79-4a98-8a15-459b6b9926e4,{'ping': 2}
8667093587,31779,2023-09-13T11:35:27.000Z,iphoneos,True,Dawn,MY,EuxdNGaj,29.96,153.51,14.83,249.27,2d2eeecf-2043-4821-a01b-28b46014906b,{'ping': 1}
8667093591,32260,2023-09-13T11:35:27.000Z,nx,True,Dawn,FR,I1UqMOOg,25.84,384.27,211.9,-861.08,f840c43b-a832-4346-aca9-21e719d8c3b4,{'ping': 1}
8667093596,3333,2023-09-13T11:35:27.000Z,iphoneos,True,Dawn,US,I1r1Zsui,30.03,139.08,93.65,-127.38,de2f3c6a-3769-4313-b424-2adf859ef8ac,{'ping': 1}
8667093598,32244,2023-09-13T11:35:27.000Z,android,True,Dawn,SK,Nsp4uj2o,20.74,332.86,190.91,-760.99,68494146-7f37-49b3-ae43-eaab892a8a43,{'ping': 1}
8667093601,31931,2023-09-13T11:35:27.000Z,iphoneos,True,Dawn,VN,I1r1ZuKi,15.12,405.37,115.77,15.6,5d86429b-3eef-4b39-b872-7c59f20c2d70,{'chat_msg': 1}
8667093604,30825,2023-09-13T11:35:27.000Z,ps4,True,Dawn,FR,I1mQokai,59.94,125.97,5.69,284.08,bcad05aa-cc8d-4853-8a28-2c6b92fd0f05,{'player_lift': 1}
8667093608,3646,2023-09-13T11:35:27.000Z,android,True,Dawn,VN,EuxdNAqh,31.45,155.91,84.97,-244.1,bb41ccfe-769a-4e1a-bb04-ae38b482b36a,"{'ping': 1, 'got_wax': 6, 'milestone_prestiges': 1}"
8667093631,32015,2023-09-13T11:35:27.000Z,android,True,Dawn,BN,I1UqMPWn,31.7,118.25,92.61,-198.11,546a9ee9-d81f-4153-b60b-1f428d171f2b,{'ping': 1}
8667093638,31046,2023-09-13T11:35:27.000Z,iphoneos,True,Dawn,CZ,Nsp4usSn,29.97,232.37,8.47,190.77,857b4a2d-35f5-4995-84f6-5580826cda41,{'ping': 1}
8667093641,31487,2023-09-13T11:35:27.000Z,android,True,Dawn,ID,I1UqMOGh,22.21,102.29,8.74,370.69,1f8694e6-1614-438f-a372-df08757a74a3,{'ping': 1}
8667093646,32153,2023-09-13T11:35:27.000Z,android,True,Dawn,JP,I1r1Zhqi,21.77,60.66,2.31,162.61,8d63f234-0b37-4dd5-94b8-a7d8be6071e0,{'ping': 1}
8667093648,31666,2023-09-13T11:35:27.000Z,iphoneos,True,Dawn,TH,I1oKiLel,30.01,263.88,3.95,150.33,8a701199-881c-4999-8dae-44ae1ee988ab,{'ping': 1}
8667093674,32305,2023-09-13T11:35:27.000Z,iphoneos,True,Dawn,US,I1oKiKai,30.0,204.46,22.98,118.17,05f0fe93-f0bf-4f01-9c10-3465b24bdb94,{'ping': 1}
8667093678,31202,2023-09-13T11:35:27.000Z,android,True,Dawn,US,I1oKiKai,31.35,281.14,2.4,189.98,6a6c0e55-23a3-4d35-9464-caafed0846b2,{'chat_msg': 1}
8667093683,32301,2023-09-13T11:35:27.000Z,android,True,Dawn,DZ,EuxdNECi,21.89,228.38,9.01,-15.85,16245cf7-927b-4184-b6c9-05d6cc79cf85,{'ping': 1}
8667093690,32085,2023-09-13T11:35:27.000Z,android,True,Dawn,JP,I1UqMO6i,14.21,423.19,107.15,-22.09,462d1d41-94bd-4769-9f88-93df00e8f074,{'player_lift': 1}
8667093692,31495,2023-09-13T11:35:27.000Z,iphoneos,True,Dawn,JP,I1mQoqOn,30.0,99.15,7.11,102.71,a7317a30-300c-4cb1-8f36-e8f841e9517a,{'ping': 1}
8667093697,32108,2023-09-13T11:35:27.000Z,android,True,Dawn,JP,NrkkgAGn,21.53,148.92,97.64,-212.46,9dd8d9f1-65cd-4ecd-97cb-85b963e4354e,{'player_shout': 1}
8667095758,5289,2023-09-13T11:35:27.000Z,android,True,Dawn,BO,I1r1ZpCi,23.79,60.98,3.49,427.74,3a26c12b-2533-49c1-a8f0-e4f8880493f3,{'ping': 1}
8667095765,32004,2023-09-13T11:35:27.000Z,nx,True,Dawn,JP,I1oKiJuj,27.99,67.85,0.73,456.58,dd372a96-3a0e-4d6e-b30b-c8f70b3dfdd6,{'social_feed_impression': 1}
8667095769,31424,2023-09-13T11:35:27.000Z,android,True,Dawn,BR,I1r1Zrej,17.52,384.47,48.28,-10.63,501cc56d-183f-4a79-9b76-d4f514a6b59e,"{'was_charged_by_player': 1, 'player_lift': 1}"
8667095774,32263,2023-09-13T11:35:27.000Z,nx,True,Dawn,JP,I1UqMOOg,24.51,341.4,193.74,-770.03,90509b4e-d0e9-4cd7-a754-f21ae4471f32,{'was_charged_by_player': 1}
8667095777,31938,2023-09-13T11:35:27.000Z,iphoneos,True,Dawn,ES,I1mQolqo,29.98,182.34,20.49,212.66,c5a3a4aa-ae25-4cab-8a64-4cd2a7dff88b,{'player_lift': 1}
8667095780,32018,2023-09-13T11:35:27.000Z,nx,True,Dawn,MX,I1UqMLWl,26.53,375.11,55.71,-12.87,2bb548bc-e112-4135-a6c7-d34d50e475e1,{'ping': 1}
8667095785,32306,2023-09-13T11:35:27.000Z,android,True,Dawn,MM,NCok0SSl,19.65,230.53,8.17,-3.56,7735a848-078a-47eb-8c60-b3943fa48cd8,{'ping': 1}
8667095788,22279,2023-09-13T11:35:27.000Z,iphoneos,True,Dawn,RU,NrkkgHyj,29.98,211.99,105.9,-241.85,4cc36466-d8f8-4de8-a2ed-5c7c3ff438b6,{'ping': 2}
8667095793,31670,2023-09-13T11:35:27.000Z,iphoneos,True,Dawn,JP,NrsboQaj,19.34,92.51,6.15,171.0,45e13145-7e8c-4778-8ccb-10dcefa0d76c,{'ping': 1}
8667095796,29732,2023-09-13T11:35:27.000Z,android,True,Dawn,MY,Nsp4uoqj,31.27,117.87,0.98,-1734.17,608955ee-5500-4474-bd3f-12573789ec9c,{'ping': 1}
8667095799,30637,2023-09-13T11:35:27.000Z,iphoneos,True,Dawn,JP,I1oKiL2n,60.02,49.59,0.98,167.37,bf12575a-b254-4c1c-b31b-f8b04df235f7,{'ping': 1}
8667095803,32309,2023-09-13T11:35:27.000Z,nx,True,Dawn,JP,Nsp4ulKm,30.0,13.22,0.23,2.01,c5f5c943-801f-4b04-913e-7f0ec0acbb38,{'first_time_tutorial_loaded': 1}
8667096103,31884,2023-09-13T11:35:27.000Z,android,True,Dawn,ID,I1r1Zgyj,20.93,226.94,103.59,-240.02,3afcf0ea-30e0-48e9-bc8d-a85bc3e6657c,{'ping': 2}
8667096104,32011,2023-09-13T11:35:27.000Z,android,True,Dawn,PH,I1r1Zoik,14.91,94.9,28.7,388.39,47e6df2b-f940-4c3c-b794-8d8cc8026247,{'ping': 1}
8667096107,3468,2023-09-13T11:35:27.000Z,iphoneos,True,Dawn,US,I1UqMEOo,30.01,227.39,11.21,170.61,5973c9cb-0520-4dab-83a8-7e71dd4fb4eb,{'ping': 1}
8667096109,31368,2023-09-13T11:35:27.000Z,iphoneos,True,Dawn,JP,I1oKiAyo,29.99,483.49,215.43,-1002.85,dc7c349f-5043-4bd4-ae27-943cb820e05e,{'instrument_activity': 1}
8667096111,32304,2023-09-13T11:35:27.000Z,iphoneos,True,Dawn,TH,Nsp4ui6m,20.01,219.63,6.61,-25.69,c8cb224c-f0c4-4e57-a7ed-5de68821ebda,{'ping': 1}
8667096112,30943,2023-09-13T11:35:27.000Z,nx,True,Dawn,JP,I6Fy1XKo,30.0,61.09,1.05,413.35,93d0a1e2-96e7-4a20-b03d-3d19616af8e2,{'enter_tunnel': 1}
8667096115,32076,2023-09-13T11:35:27.000Z,android,True,Dawn,VN,EuxdNF+o,17.16,102.73,5.45,196.32,4dd4fb14-b4b1-4521-a968-9879949536b7,{'was_charged_by_player': 1}
8667096117,31888,2023-09-13T11:35:27.000Z,iphoneos,True,Dawn,AU,Nsp4uu+i,30.0,152.52,103.14,-272.42,7f8c3edd-289e-4586-85fd-e2bf09cde372,{'dawnend_door': 1}
8667096120,31742,2023-09-13T11:35:27.000Z,android,True,Dawn,GR,NrkkgBGl,20.67,63.74,1.48,409.8,d8d26556-f833-4e9e-9474-cd60f966fa44,{'ping': 1}
8667096122,31486,2023-09-13T11:35:27.000Z,nx,True,Dawn,MX,I1UqMECn,30.67,138.09,8.34,253.55,31f059d4-5147-4bd7-8eb5-057afbd5899d,{'player_joined': 1}
8667096124,31887,2023-09-13T11:35:27.000Z,nx,True,Dawn,JP,I1UqME2o,26.59,105.4,22.42,55.83,585d8e10-78b2-4392-8a47-f93e934ff050,{'ping': 1}
8667096126,32299,2023-09-13T11:35:27.000Z,android,True,Dawn,BR,I1mQohqn,26.74,441.88,206.13,-948.36,50858b03-8fad-462f-ae24-b9a7fac3b83e,{'ping': 1}
8667096127,31820,2023-09-13T11:35:27.000Z,android,True,Dawn,VN,I6Fy1c2m,31.82,385.75,55.21,-11.77,f686e1a0-83f2-4f4f-9b0c-bac3598c2bcf,"{'ping': 1, 'player_lift': 1}"
8667096129,29878,2023-09-13T11:35:27.000Z,android,True,Dawn,BR,I1r1Zgem,17.48,72.51,4.94,114.11,16c89f78-7e20-42c9-b25e-bb244a647802,{'ping': 1}
8667096130,32000,2023-09-13T11:35:27.000Z,iphoneos,True,Dawn,JP,Nsp4utKl,60.0,91.83,4.66,199.61,1b738a6b-4c64-446a-9bed-06f8217825d2,{'ping': 1}
8667096132,32095,2023-09-13T11:35:27.000Z,nx,True,Dawn,JP,I1UqMO6i,23.17,421.06,103.41,-24.96,f39fdd83-56c7-4ad7-b97e-2319c68e0468,{'ping': 1}
8667096134,32247,2023-09-13T11:35:27.000Z,android,True,Dawn,ID,I1UqMOOg,31.89,335.82,196.83,-782.0,3843b904-2be3-40b3-abd6-fd5abdb1ccfc,{'ping': 1}
8667097996,32085,2023-09-13T11:35:27.000Z,android,True,Dawn,JP,I1UqMO6i,12.78,420.83,103.1,-26.47,462d1d41-94bd-4769-9f88-93df00e8f074,{'player_lift': 1}
8667098005,32196,2023-09-13T11:35:27.000Z,iphoneos,True,Dawn,JP,I6Fy1XCl,30.0,153.16,97.17,-201.46,1971d745-ff7e-460f-820d-226b637a4b46,"{'player_lift': 2, 'ping': 1}"
8667098016,28435,2023-09-13T11:35:27.000Z,android,True,Dawn,RU,NrkkgGCo,31.55,214.38,4.46,-60.23,2862f0fc-6dcd-4678-819c-fe86d8135e3d,{'ping': 1}
8667098018,31753,2023-09-13T11:35:27.000Z,ps4,True,Dawn,US,NrkkgBih,59.92,115.72,68.6,-0.75,c28c8244-9e8d-4b0c-9c1e-5f759d4a32b0,{'ping': 1}
8667098024,31973,2023-09-13T11:35:27.000Z,iphoneos,True,Dawn,JP,NrkkgLSi,60.0,316.22,37.44,96.48,842e7e7e-43d7-4ce2-a1a8-c9531f748d89,{'ping': 1}
8667098027,31482,2023-09-13T11:35:27.000Z,iphoneos,True,Dawn,KR,I1mQooml,29.98,139.23,87.53,-111.89,53ffb815-d7d5-4904-81c3-7d5945c7a21f,{'ping': 1}
8667098030,32300,2023-09-13T11:35:27.000Z,nx,True,Dawn,GB,EuxdNECi,25.97,227.84,9.37,-16.16,616ee33d-9c6d-409e-9eba-95962f8a2024,{'ping': 1}
8667098034,31497,2023-09-13T11:35:27.000Z,android,True,Dawn,DE,EuxdNBSj,31.53,160.03,118.99,-311.18,43164a62-7195-4fea-9b78-e20444dc0619,{'player_lift': 1}
8667098035,31404,2023-09-13T11:35:27.000Z,android,True,Dawn,IN,NCok0fSm,31.58,142.6,8.74,254.03,623e84f8-31fc-434e-b473-443e41943a61,{'ping': 1}
8667098040,32083,2023-09-13T11:35:27.000Z,ps4,True,Dawn,JP,I1UqMHCo,44.85,381.31,48.45,-10.48,e392a2eb-665c-491d-a2e5-115d82ac6f0c,"{'player_left': 1, 'milestone_made_5_friends': 1}"
8667098042,31995,2023-09-13T11:35:27.000Z,iphoneos,True,Dawn,JP,I1UqMOGh,60.0,75.65,36.41,376.19,6150f6e4-8fd2-44c2-89da-fbac8f8009f9,"{'ping': 1, 'was_charged_by_player': 1}"
8667098045,31369,2023-09-13T11:35:27.000Z,android,True,Dawn,JP,NrkkgDak,21.96,237.93,22.56,6.7,9b17a1e4-f023-4e0e-a6b3-4174b1f2b921,"{'ping': 1, 'was_charged_by_player': 1}"
8667098049,28967,2023-09-13T11:35:27.000Z,android,True,Dawn,JP,I1UqMIio,31.15,229.06,21.04,158.7,21b053a7-9fec-411a-96af-1db5c602884d,{'ping': 1}
8667098052,32312,2023-09-13T11:35:27.000Z,iphoneos,True,Dawn,JP,NCok0Syi,20.0,63.26,1.11,422.7,e73c4e2d-184d-42fd-b410-76daf03cdd5e,{'ping': 1}
8667098054,32205,2023-09-13T11:35:27.000Z,android,True,Dawn,CH,Nsp4ugql,31.71,325.47,198.47,-748.13,2e8af7e5-6c1c-4d14-85a3-b4fbfc1a6ae6,"{'ping': 1, 'player_lift': 1}"
8667098057,32273,2023-09-13T11:35:27.000Z,iphoneos,True,Dawn,US,I1UqMJGj,29.93,363.53,58.3,-51.28,c2dde4ad-a519-4ec2-9502-6093fa4c3c18,"{'ping': 2, 'player_lift': 1}"
8667098064,31022,2023-09-13T11:35:27.000Z,iphoneos,True,Dawn,MY,NCok0ZKi,20.0,395.26,115.73,5.62,8ea21087-2e43-43a1-8f7c-232be36f8690,{'chat_msg': 1}
8667098070,31303,2023-09-13T11:35:27.000Z,android,True,Dawn,ID,NCok0eah,16.15,112.68,46.23,21.03,c3332120-06b0-4f37-a51e-566e5f09efcc,{'ping': 1}
8667098075,32294,2023-09-13T11:35:27.000Z,android,True,Dawn,PH,I1r1ZjGj,16.73,233.63,13.72,0.06,c8877b41-5dd2-4e98-a532-050ba712a8eb,{'ping': 1}
8667098076,31989,2023-09-13T11:35:27.000Z,iphoneos,True,Dawn,JP,I1oKiDmj,23.98,367.85,62.6,-35.42,0bf71596-6894-4c0c-935b-fe228ddbe0c2,"{'ping': 1, 'player_lift': 1}"
8667098085,32292,2023-09-13T11:35:27.000Z,android,True,Dawn,DE,I1oKiJOl,30.93,157.24,129.54,-383.29,314bc40e-0d4d-452a-95a5-7355c5d85865,{'player_lift': 1}
8667098089,32249,2023-09-13T11:35:27.000Z,android,True,Dawn,CN,Nsp4uj2o,31.89,247.82,219.02,-784.93,17d4de39-23a8-4e58-956a-07c818d66046,{'ping': 1}
8667098090,31823,2023-09-13T11:35:27.000Z,android,True,Dawn,VN,NrsboVmi,21.9,70.35,6.31,393.75,5341e555-2f90-4e69-a0bd-a3b077204d82,{'player_lift': 1}
8667098094,29740,2023-09-13T11:35:27.000Z,android,True,Dawn,US,I1oKiCyh,13.7,98.92,13.14,86.12,ebc4d876-00d9-40ed-b24f-de9395a76869,{'player_lift': 1}
8667098107,31991,2023-09-13T11:35:27.000Z,ps4,True,Dawn,IQ,EuxdNIGk,39.98,176.1,110.3,-206.19,5d9c81a3-d716-4499-9b75-76ca54b36092,"{'player_lift': 1, 'ping': 1}"
8667098116,32149,2023-09-13T11:35:27.000Z,iphoneos,True,Dawn,RU,NrkkgDul,29.98,158.81,104.32,-302.56,70c0ce35-0ca1-4599-bdd9-a851c71c9c95,{'ping': 1}
8667098118,31834,2023-09-13T11:35:27.000Z,iphoneos,True,Dawn,TW,I6Fy1dig,30.0,128.1,64.06,-28.79,a61de3d8-c16d-4c65-9558-3677ad45006e,{'ping': 1}
8667098123,32217,2023-09-13T11:35:27.000Z,android,True,Dawn,BO,NCok0fug,20.86,70.2,2.53,452.01,58d82a50-ecb5-48df-a1c1-30621f8b729d,{'player_lift': 1}
8667098127,15410,2023-09-13T11:35:27.000Z,ps4,True,Dawn,KW,NrkkgHKh,35.63,81.78,29.54,355.11,4c465245-11fe-458c-8130-e89f621a4648,"{'player_lift': 1, 'ping': 1, 'player_shout': 1}"
8667098128,30492,2023-09-13T11:35:27.000Z,android,True,Dawn,ID,I1UqMF6o,30.09,107.4,27.88,42.78,6c1a4ad4-08ce-40e2-93ad-07e77397fa7f,{'player_lift': 1}
8667098132,32254,2023-09-13T11:35:27.000Z,ps4,True,Dawn,SA,I6Fy1RCk,42.37,432.05,219.24,-775.88,36712ddc-389d-420f-bd02-aefcc40ff850,{'ping': 1}
8667098137,31149,2023-09-13T11:35:27.000Z,android,True,Dawn,VN,I1mQosuj,1.15,79.67,5.91,386.98,75fe4552-c3a0-4b98-92ee-f635d7fc8293,"{'on_pause': 1, 'on_suspend': 1, 'on_resume': 1, 'on_unpause': 1, 'commerce_items_loaded': 1}"
8667098140,31811,2023-09-13T11:35:27.000Z,iphoneos,True,Dawn,JP,I1UqMC6i,29.93,111.01,26.3,25.38,2ca57599-848e-4145-ae53-e83b3c25d677,{'ping': 1}
8667098146,31909,2023-09-13T11:35:27.000Z,android,True,Dawn,VN,NrkkgDul,15.23,157.69,104.89,-309.25,b2e8bf80-58ac-4c6b-9a76-835ed2e1077a,{'ping': 1}
8667098149,32296,2023-09-13T11:35:27.000Z,android,True,Dawn,PH,I1r1ZjGj,18.22,232.45,13.7,-0.63,075cdc4d-7954-4fb6-ba3b-df57b40ae6f4,{'open_ability_menu': 1}
8667098153,32021,2023-09-13T11:35:27.000Z,android,True,Dawn,JP,I1r1Zsui,31.89,144.08,97.65,-205.61,3f3d3b55-a33b-4d1d-bbcd-7cac975cb7b3,{'ping': 1}
8667098156,31751,2023-09-13T11:35:27.000Z,android,True,Dawn,CN,Nsp4ujCh,21.95,175.23,25.13,236.78,02751b87-8ba7-40e6-9f6b-1cd5473be350,{'ping': 1}
8667098161,31992,2023-09-13T11:35:27.000Z,iphoneos,True,Dawn,JP,I1UqMOGh,30.0,76.1,35.24,375.92,618645b4-c4c9-4cd7-8ad2-c7e26dedc7e8,{'ping': 1}
8667098164,31678,2023-09-13T11:35:27.000Z,nx,True,Dawn,JP,I1mQogOn,7.2,14.17,-0.02,2.35,17e14812-bd09-4a6e-980a-226e63e60bb8,"{'loaded_Dawn': 1, 'level_loaded': 1}"
8667098166,32120,2023-09-13T11:35:27.000Z,nx,True,Dawn,JP,NrkkgAak,28.92,105.57,2.68,116.85,77131a09-4c4c-4d98-88b5-68a8f474f5e0,{'ping': 1}
8667098174,32054,2023-09-13T11:35:27.000Z,iphoneos,True,Dawn,JP,EuxdNPSi,30.0,57.39,6.31,428.51,c13ec184-0dbe-4aa1-9b53-03da1f078f7e,{'ping': 1}
8667098182,32262,2023-09-13T11:35:27.000Z,nx,True,Dawn,JP,I1UqMOOg,25.23,341.45,192.91,-769.35,3d892ab5-3453-4fcc-8ef5-3ee826f74660,{'ping': 1}
8667098188,31849,2023-09-13T11:35:27.000Z,iphoneos,True,Dawn,CN,I1r1ZlGh,30.01,128.49,97.06,-243.59,dacb4806-a77b-40f8-af6d-9722348ddcbe,{'constellation_gate_unlock': 1}
8667100665,31834,2023-09-13T11:35:27.000Z,iphoneos,True,Dawn,TW,I6Fy1dig,30.0,125.06,58.82,-20.57,a61de3d8-c16d-4c65-9558-3677ad45006e,{'ping': 1}
8667100671,31951,2023-09-13T11:35:27.000Z,android,True,Dawn,ID,Nsp4uuem,16.97,50.4,5.04,234.96,c0e8ed22-17fc-460d-bd67-935c8152715f,"{'ping': 1, 'player_lift': 1}"
8667100679,31958,2023-09-13T11:35:27.000Z,android,True,Dawn,PH,Nsp4ukOh,31.85,96.37,7.57,377.34,33a60f95-2e71-4617-ae29-79906e710829,{'dawn_tunnel_jump': 1}
8667100684,32040,2023-09-13T11:35:27.000Z,android,True,Dawn,ID,NCok0Weo,29.34,224.44,3.5,101.3,05ae7658-a3fd-4861-b5bf-abb062408f71,{'milestone_made_5_friends': 1}
8667100685,32100,2023-09-13T11:35:27.000Z,iphoneos,True,Dawn,JP,I1mQovmk,29.99,480.18,212.75,-985.51,71fb3550-4171-4b95-a9b3-fda7e2ab9f01,{'instrument_activity': 1}
8667100689,32038,2023-09-13T11:35:27.000Z,iphoneos,True,Dawn,TW,I1mQok2h,29.93,72.36,4.94,114.25,08598a91-a478-412e-aa47-f47df27e2af4,{'ping': 1}
8667100692,32246,2023-09-13T11:35:27.000Z,iphoneos,True,Dawn,TW,I6Fy1dqg,30.0,31.67,8.2,149.42,287b9366-9927-4656-a01d-0145b19ae728,{'ping': 1}
8667100695,31460,2023-09-13T11:35:27.000Z,android,True,Dawn,TH,EuxdNAGj,11.93,386.68,47.87,-10.19,81de3d98-dee6-435f-b4dc-f79297127611,{'ping': 1}
8667100701,32179,2023-09-13T11:35:27.000Z,iphoneos,True,Dawn,JP,NrkkgBSj,29.99,75.54,5.65,392.07,c6884aba-8901-4057-9b96-edf0330f7974,{'ping': 1}
8667100705,32066,2023-09-13T11:35:27.000Z,iphoneos,True,Dawn,VN,I1r1Zq6l,29.98,184.87,112.26,-489.11,5d09241d-7c89-41ab-b7bb-77a8c800d2eb,{'ping': 1}
8667100711,11527,2023-09-13T11:35:27.000Z,android,True,Dawn,LB,I1mQoquj,30.08,209.4,106.67,-227.54,b704861e-2e9a-46b7-9c94-eaed7aee436a,{'ping': 1}
8667100715,32220,2023-09-13T11:35:27.000Z,android,True,Dawn,IN,I1oKiC6i,14.79,317.62,121.39,-74.18,e8f516c1-ee5d-4f10-9970-ec1105595147,{'ping': 1}
8667100720,31449,2023-09-13T11:35:27.000Z,nx,True,Dawn,DE,I6Fy1ZGl,29.86,79.28,16.27,416.55,08aa040c-76b8-48fa-aaa7-8b22e3ffcbc0,{'player_lift': 1}
8667100725,32186,2023-09-13T11:35:27.000Z,android,True,Dawn,JP,I6Fy1eKm,31.19,365.86,54.54,-14.24,57ecb821-9d96-48a6-b976-48095d9c2866,{'milestone_made_5_friends': 1}
8667100730,32167,2023-09-13T11:35:27.000Z,iphoneos,True,Dawn,BJ,EuxdNM2l,29.92,155.03,111.74,-300.87,ca4772cb-cb08-4ebe-95d4-5303411d1478,{'ping': 1}
8667100737,30757,2023-09-13T11:35:27.000Z,nx,True,Dawn,FR,I1UqMJGh,25.72,214.09,3.91,-54.57,a0cb083c-5c08-4fb3-b46c-eea35129b451,{'milestone_made_5_friends': 1}
8667100741,31697,2023-09-13T11:35:27.000Z,android,True,Dawn,CN,I6Fy1dig,31.7,160.5,34.94,-37.73,8feaa5b4-7e0f-46c5-bcd3-a2a8135a769a,{'ping': 1}
8667100745,32214,2023-09-13T11:35:27.000Z,nx,True,Dawn,DE,Nsp4uj2o,24.81,305.06,191.48,-771.32,051b6b32-8aa7-49e0-9ea7-802a813aa393,"{'ping': 1, 'player_lift': 1}"
8667100749,19169,2023-09-13T11:35:27.000Z,android,True,Dawn,OM,I6Fy1X6k,31.82,107.8,23.63,51.76,1c8a62f6-14ed-4b6d-809a-9677c5deedb6,{'milestone_made_5_friends': 1}
8667100766,4395,2023-09-13T11:35:27.000Z,iphoneos,True,Dawn,KR,Nsp4umKk,19.99,172.14,132.48,-284.88,44d969ba-4e31-4df5-96a0-3b3f4a388a34,"{'player_lift': 1, 'was_charged_by_player': 1}"
8667100775,31784,2023-09-13T11:35:27.000Z,android,True,Dawn,US,AA==,31.9,98.36,12.42,84.83,40b93fa2-7d69-4d2a-ba7d-75239921bc6b,{'player_lift': 1}
8667100783,32240,2023-09-13T11:35:27.000Z,iphoneos,True,Dawn,CH,I1mQohqn,29.98,422.07,218.84,-1004.74,ae781e5c-88e9-497a-8ab5-711cea3b3f5a,{'ping': 1}
8667100792,32119,2023-09-13T11:35:27.000Z,android,True,Dawn,VN,NCok0cyl,21.93,418.42,102.97,-26.79,ba161ff6-391b-4ba8-a842-46cfb39089ae,{'ping': 1}
8667100797,31993,2023-09-13T11:35:27.000Z,android,True,Dawn,FR,AA==,25.55,366.79,54.63,-14.31,a07c6377-ae07-4750-bafb-3400e2d555f5,"{'milestone_made_5_friends': 1, 'player_interaction': 2}"
8667100824,31162,2023-09-13T11:35:27.000Z,android,True,Dawn,MM,EuxdNGCl,21.84,56.65,7.84,121.58,a6d8b296-cb26-4db2-b598-86f9bc9d478e,{'player_lift': 1}
8667100851,31708,2023-09-13T11:35:27.000Z,ps4,True,Dawn,US,I6Fy1fmk,34.2,119.05,5.09,295.69,10e09db5-5ced-4f48-9991-218d97bd6b6f,{'ping': 1}
8667077571,31773,2023-09-13T11:35:26.000Z,iphoneos,True,Dawn,TH,EuxdNGGn,60.0,183.97,41.4,190.68,f8858b6b-b652-40c1-b919-7bdab31985b0,"{'player_lift': 1, 'ping': 1}"
8667077575,31832,2023-09-13T11:35:26.000Z,android,True,Dawn,JP,I1UqMPCn,11.17,128.64,10.35,240.76,9ee09379-c361-43f9-814a-59b000119ce9,{'ping': 1}
8667077576,29716,2023-09-13T11:35:26.000Z,ps4,True,Dawn,MY,I1r1Zsmi,38.14,106.53,23.97,50.23,e22487a1-f17e-4092-bfbc-978ab64aa8ad,{'social_feed_impression': 1}
8667077578,32088,2023-09-13T11:35:26.000Z,android,True,Dawn,JP,I1mQokOl,13.23,307.16,60.9,144.94,7d37a1a3-1fa9-4f09-8909-50710950bafa,{'ping': 1}
8667077581,24805,2023-09-13T11:35:26.000Z,android,True,Dawn,GR,I1mQorOl,17.78,108.7,9.48,370.07,2361b918-66bd-4ae9-8176-f0b05677175f,{'leave_tunnel': 1}
